DayNum,DayZero,Season,Seed_1,Seed_2,Seed_diff,Seed_ratio,Score_ratio,Count_ratio,Var_ratio,Mean_score1,Mean_score2,Mean_score_diff,Mean_score_ratio,result
138,2002-11-04,2003,4,5,-1,0.8,0.9417211328976035,0.7689133425034388,1.1141414583261364,71.13953488372093,58.08528198074278,13.054252902978149,1.2247428687237167,0
138,2002-11-04,2003,11,3,8,3.6666666666666665,0.6867481997022972,0.901689708141321,1.3161267300754125,58.1618398637138,76.36559139784946,-18.203751534135655,0.7616236422592768,0
138,2002-11-04,2003,10,2,8,5.0,0.8617818127186487,0.7875862068965517,0.8859541297615261,70.32049036777583,64.26620689655172,6.05428347122411,1.0942063296340112,0
138,2002-11-04,2003,6,3,3,2.0,1.1472352291261114,0.7753934191702432,0.9403198844287027,80.46309963099631,54.38340486409156,26.07969476690475,1.4795524449430846,0
138,2002-11-04,2003,4,5,-1,0.8,1.1004858092559449,0.7758620689655172,0.988332380357863,79.70370370370371,56.19252873563219,23.511174968071522,1.4184039319298845,0
138,2002-11-04,2003,8,1,7,8.0,0.8206242591860925,0.7760989010989011,1.7181875715258303,69.84601769911504,66.05631868131869,3.7896990177963517,1.057370726880487,0
138,2002-11-04,2003,13,5,8,2.6,1.1573211314475873,0.8093797276853253,1.0361983461163804,78.00560747663552,54.553706505295004,23.451900971340514,1.4298864820315054,0
139,2002-11-04,2003,10,2,8,5.0,1.0185575385240284,0.8675282714054927,1.3533506071397525,74.71508379888269,63.63651050080775,11.078573298074936,1.174091464332167,1
139,2002-11-04,2003,12,4,8,3.0,0.8243188471065075,0.7733333333333333,0.7723576704394313,70.13026819923371,65.7925925925926,4.337675606641113,1.0659295436722078,1
139,2002-11-04,2003,1,9,-8,0.1111111111111111,1.2036544588083515,0.7128712871287128,0.9215134505118313,79.36805555555556,47.006188118811885,32.36186743674367,1.688459726939493,1
139,2002-11-04,2003,6,3,3,2.0,1.033643454562541,0.7633378932968536,1.28677164707198,78.84587813620071,58.22708618331053,20.618791952890177,1.354109973629422,1
139,2002-11-04,2003,7,2,5,3.5,0.9545118783806325,0.7814285714285715,0.8716910132101153,73.23217550274224,59.95285714285714,13.279318359885096,1.2214960052402974,1
139,2002-11-04,2003,2,7,-5,0.2857142857142857,0.9369400413507926,0.768688293370945,1.0210363424282332,74.8348623853211,61.39633286318759,13.438529522133514,1.2188816317756181,1
139,2002-11-04,2003,3,6,-3,0.5,1.1382029571591052,0.7536231884057971,1.1747893760682113,78.72902097902097,52.12779973649539,26.601221242525583,1.5103077700765049,1
139,2002-11-04,2003,1,9,-8,0.1111111111111111,1.0767427245480035,0.7611940298507462,0.9078647672483311,79.40641711229947,56.135685210312076,23.27073190198739,1.4145443636218868,1
139,2002-11-04,2003,2,10,-8,0.2,0.9817805692637456,0.8675282714054927,1.3533506071397525,73.3538175046555,64.81744749596123,8.536370008694263,1.131698645017241,0
139,2002-11-04,2003,4,12,-8,0.3333333333333333,1.2131228146853146,0.7733333333333333,0.7723576704394313,85.07662835249042,54.23407407407407,30.842554278416344,1.5686932948517,0
139,2002-11-04,2003,9,1,8,9.0,0.8308032198792545,0.7128712871287128,0.9215134505118313,65.93923611111111,56.57920792079208,9.360028190319035,1.1654322945528433,0
139,2002-11-04,2003,3,6,-3,0.5,0.9674515865078643,0.7633378932968536,1.28677164707198,76.27956989247312,60.18604651162791,16.093523380845213,1.2673962540094066,0
139,2002-11-04,2003,2,7,-5,0.2857142857142857,1.0476558989465274,0.7814285714285715,0.8716910132101153,76.72212065813528,57.22571428571428,19.496406372421,1.3406931065129237,0
139,2002-11-04,2003,7,2,5,3.5,1.0673041559396836,0.768688293370945,1.0210363424282332,79.87155963302752,57.524682651622,22.346876981405515,1.3884745808463042,0
139,2002-11-04,2003,6,3,3,2.0,0.878577931738947,0.7536231884057971,1.1747893760682113,69.16958041958041,59.33201581027668,9.837564609303733,1.1658053324997564,0
139,2002-11-04,2003,9,1,8,9.0,0.9287269625339529,0.7611940298507462,0.9078647672483311,73.74688057040999,60.443690637720486,13.303189932689499,1.2200922841132322,0
143,2002-11-04,2003,1,5,-4,0.2,1.1791357709025825,0.7443708609271523,0.9686011241892316,82.05693950177935,51.80132450331126,30.255614998468097,1.5840702972089853,1
143,2002-11-04,2003,2,3,-1,0.6666666666666666,0.9372209035684114,0.6193058568329718,0.921495904052133,81.59894921190893,53.91973969631236,27.67920951559657,1.5133409336078376,1
143,2002-11-04,2003,1,5,-4,0.2,1.2677759290072101,0.7966804979253111,0.855177864932238,79.36805555555556,49.87551867219917,29.492536883356387,1.5913229108892586,1
143,2002-11-04,2003,3,2,1,1.5,0.9320583547872993,0.846875,0.8548922337982806,70.13653136531366,63.7265625,6.409968865313658,1.100585511187955,1
143,2002-11-04,2003,5,1,4,5.0,0.8480787579148235,0.7443708609271523,0.9686011241892316,69.59074733096085,61.080794701986754,8.509952628974098,1.139322886522583,0
143,2002-11-04,2003,3,2,1,1.5,1.0669843109479964,0.6193058568329718,0.921495904052133,87.06479859894921,50.53470715835141,36.5300914405978,1.7228713392190065,0
143,2002-11-04,2003,5,1,4,5.0,0.788782920640476,0.7966804979253111,0.855177864932238,62.604166666666664,63.230982019363765,-0.6268153526971005,0.9900868951789307,0
143,2002-11-04,2003,2,3,-1,0.6666666666666666,1.0728941968748356,0.846875,0.8548922337982806,75.24907749077491,59.396875,15.852202490774907,1.2668861365311712,0
144,2002-11-04,2003,7,6,1,1.1666666666666667,0.910491862896627,0.7769886363636364,0.824474823402906,73.23217550274224,62.49431818181818,10.737857320924057,1.1718213372563537,1
144,2002-11-04,2003,1,12,-11,0.08333333333333333,1.3136199737762237,0.7825484764542936,1.8708549874050735,85.11327433628318,50.70360110803324,34.40967322824994,1.678643577108732,1
144,2002-11-04,2003,3,10,-7,0.3,1.1224016748915806,0.7933425797503467,1.0083589825781034,78.72902097902097,55.64771151178918,23.08130946723179,1.414775537756695,1
144,2002-11-04,2003,1,5,-4,0.2,1.0549161693662972,0.7560646900269542,0.8052820278600694,79.40641711229947,56.911051212938006,22.49536589936146,1.395272366612821,1
144,2002-11-04,2003,6,7,-1,0.8571428571428571,1.0983074541914224,0.7769886363636364,0.824474823402906,80.43144424131627,56.90056818181818,23.53087605949809,1.4135437801659259,0
144,2002-11-04,2003,12,1,11,12.0,0.7612551727006176,0.7825484764542936,1.8708549874050735,64.7929203539823,66.60526315789474,-1.8123428039124434,0.9727897959112316,0
144,2002-11-04,2003,10,3,7,3.3333333333333335,0.8909466391313037,0.7933425797503467,1.0083589825781034,70.14335664335664,62.45908460471567,7.6842720386409695,1.1230288930308916,0
144,2002-11-04,2003,5,1,4,5.0,0.9479426223988148,0.7560646900269542,0.8052820278600694,75.27272727272727,60.036388140161726,15.23633913256554,1.2537850727627815,0
145,2002-11-04,2003,2,1,1,2.0,1.010343481654957,0.6351501668520578,1.0093022909955889,81.59894921190893,51.29699666295884,30.30195254895009,1.5907159194532512,1
145,2002-11-04,2003,3,1,2,3.0,0.8315250678099572,0.7048114434330299,0.9955476660351158,70.13653136531366,59.44863459037711,10.687896774936547,1.1797837216713232,1
145,2002-11-04,2003,1,2,-1,0.5,0.9897624106625459,0.6351501668520578,1.0093022909955889,80.76357267950964,51.827586206896555,28.93598647261308,1.558312446910033,0
145,2002-11-04,2003,1,3,-2,0.3333333333333333,1.202609564897143,0.7048114434330299,0.9955476660351158,84.34686346863468,49.43302990897269,34.91383355966199,1.7062855265791568,0
146,2002-11-04,2003,3,1,2,3.0,0.9364511634677369,0.680952380952381,0.6927847545478906,78.72902097902097,57.24880952380953,21.480211455211446,1.3752080022952777,1
146,2002-11-04,2003,1,7,-6,0.14285714285714285,1.112062509361426,0.7770083102493075,0.9228159057524085,79.40641711229947,55.48199445983379,23.924422652465672,1.4312105735453646,1
146,2002-11-04,2003,1,3,-2,0.3333333333333333,1.0678613461239534,0.680952380952381,0.6927847545478906,84.07167832167832,53.61071428571429,30.460964035964032,1.5681879908114003,0
146,2002-11-04,2003,7,1,6,7.0,0.8992300267133589,0.7770083102493075,0.9228159057524085,71.40463458110517,61.699445983379505,9.705188597725666,1.1572978240410787,0
152,2002-11-04,2003,2,3,-1,0.6666666666666666,1.225680012626927,0.7301790281329923,1.1576391349084745,81.59894921190893,48.611253196930946,32.987696014977985,1.6786020488165618,1
152,2002-11-04,2003,3,1,2,3.0,1.01090982557748,0.727735368956743,1.178242545747383,78.72902097902097,56.67557251908397,22.053448459937,1.3891173477340895,1
152,2002-11-04,2003,3,2,1,1.5,0.8158736290859142,0.7301790281329923,1.1576391349084745,66.57443082311734,59.58184143222506,6.992589390892277,1.1173610822157354,0
152,2002-11-04,2003,1,3,-2,0.3333333333333333,0.9892079141962561,0.727735368956743,1.178242545747383,77.87937062937063,57.29389312977099,20.585477499599634,1.359296189787163,0
154,2002-11-04,2003,3,2,1,1.5,0.9665185757517224,0.6507394766780432,1.073636929890073,78.72902097902097,53.00682593856655,25.722195040454423,1.485261937212874,1
154,2002-11-04,2003,2,3,-1,0.6666666666666666,1.0346412630737458,0.6507394766780432,1.073636929890073,81.4562937062937,51.232081911262796,30.22421179503091,1.5899469759472424,0
134,2003-11-03,2004,16,16,0,1.0,1.0120651465798045,1.3099273607748183,1.1332014417377063,71.78927911275416,92.91767554479419,-21.128396432040034,0.772611655337263,1
134,2003-11-03,2004,16,16,0,1.0,0.9880786858231628,1.3099273607748183,1.1332014417377063,70.93345656192237,94.03874092009686,-23.105284358174487,0.7543003645932833,0
136,2003-11-03,2004,8,9,-1,0.8888888888888888,1.01632918145339,0.8163265306122449,1.2529143813093901,73.02833333333334,58.65714285714286,14.371190476190478,1.2450032472804027,1
136,2003-11-03,2004,2,15,-13,0.13333333333333333,1.1933886937080804,0.9221183800623053,1.1227883993284202,75.73986486486487,58.52336448598131,17.21650037888356,1.2941816577036955,1
136,2003-11-03,2004,7,10,-3,0.7,0.9854989369072362,0.9166666666666666,1.158855328137707,72.11888111888112,67.08173076923077,5.0371503496503465,1.0750897493533484,1
136,2003-11-03,2004,1,16,-15,0.0625,1.3715230397816731,0.8537931034482759,1.3010607688907176,84.4361873990307,52.56275862068966,31.873428778341044,1.6063880514405704,1
136,2003-11-03,2004,2,15,-13,0.13333333333333333,1.0766963218696057,0.8729903536977492,1.0113015291006906,74.66482504604052,60.538585209003216,14.126239837037303,1.2333427480716292,1
136,2003-11-03,2004,12,5,7,2.4,0.8898500316198392,0.8848580441640379,0.7405009887387645,70.22994652406418,69.83596214511041,0.3939843789537605,1.0056415687111908,1
136,2003-11-03,2004,4,13,-9,0.3076923076923077,1.1592581468688992,0.8472622478386167,1.3157865021100665,78.7704081632653,57.570605187319885,21.199802975945417,1.3682400576990068,1
136,2003-11-03,2004,10,7,3,1.4285714285714286,0.990837882743888,0.8343373493975904,0.8117233879825099,75.35018050541517,63.44879518072289,11.901385324692278,1.1875746464655987,1
136,2003-11-03,2004,6,11,-5,0.5454545454545454,1.6030706634031597,1.03,0.991704149066031,81.60355987055016,52.431666666666665,29.171893203883492,1.5563792848574365,1
136,2003-11-03,2004,8,9,-1,0.8888888888888888,0.8616968800098656,0.729936305732484,1.0129034344260333,73.16753926701571,61.9796178343949,11.187921432620811,1.1805096872735508,1
136,2003-11-03,2004,1,16,-15,0.0625,1.4806400914416344,1.15,0.9931563864993049,72.0904347826087,55.992,16.0984347826087,1.2875131229927257,1
136,2003-11-03,2004,1,16,-15,0.0625,1.039078354699797,0.86,1.2478423376588406,75.10733452593918,62.16307692307692,12.944257602862258,1.2082306449997642,1
136,2003-11-03,2004,5,12,-7,0.4166666666666667,1.074894394337253,0.7444168734491315,1.1985430995069428,78.45833333333333,54.33622828784119,24.12210504549214,1.4439414697263766,1
136,2003-11-03,2004,3,14,-11,0.21428571428571427,1.5297055559182609,0.8151724137931035,0.9749466452273092,79.29103214890017,42.253793103448274,37.0372390454519,1.8765423486306922,1
136,2003-11-03,2004,8,9,-1,0.8888888888888888,0.9713614577895886,0.8976,1.0678326488494831,72.97504456327985,67.4336,5.541444563279853,1.082176312154176,1
136,2003-11-03,2004,4,13,-9,0.3076923076923077,0.9877180112170765,0.8590704647676162,0.8426439129894744,72.8411867364747,63.35382308845577,9.487363648018928,1.1497520305092321,1
136,2003-11-03,2004,9,8,1,1.125,0.9839331766209463,0.8163265306122449,1.2529143813093901,71.855,59.61496598639456,12.240034013605445,1.205318141360659,0
136,2003-11-03,2004,15,2,13,7.5,0.8379499531647263,0.9221183800623053,1.1227883993284202,63.46621621621622,69.8411214953271,-6.374905279110884,0.9087227532630986,0
136,2003-11-03,2004,10,7,3,1.4285714285714286,1.0147144380878503,0.9166666666666666,1.158855328137707,73.18006993006993,66.10897435897436,7.071095571095569,1.1069612051867457,0
136,2003-11-03,2004,16,1,15,16.0,0.7291164428117706,0.8537931034482759,1.3010607688907176,61.56381260096931,72.09103448275862,-10.527221881789309,0.8539732165404421,0
136,2003-11-03,2004,15,2,13,7.5,0.9287669881360531,0.8729903536977492,1.0113015291006906,69.34622467771639,65.18167202572347,4.164552651992921,1.0638914670729742,0
136,2003-11-03,2004,5,12,-7,0.4166666666666667,1.1237848676362345,0.8848580441640379,0.7405009887387645,78.92335115864527,62.14353312302839,16.779818035616884,1.2700171231397017,0
136,2003-11-03,2004,13,4,9,3.25,0.8626206360515577,0.8472622478386167,1.3157865021100665,67.94897959183673,66.73919308357348,1.2097865082632495,1.0181270772445257,0
136,2003-11-03,2004,7,10,-3,0.7,1.0092468378689152,0.8343373493975904,0.8117233879825099,76.04693140794224,62.86746987951807,13.17946152842417,1.209638809286931,0
136,2003-11-03,2004,11,6,5,1.8333333333333333,0.6238028196942357,1.03,0.991704149066031,50.90453074433657,84.05166666666666,-33.147135922330094,0.6056338055283842,0
136,2003-11-03,2004,9,8,1,1.125,1.1605008944543829,0.729936305732484,1.0129034344260333,84.91099476439791,53.40764331210191,31.503351452296002,1.5898659723327933,0
136,2003-11-03,2004,16,1,15,16.0,0.6753835761845025,1.15,0.9931563864993049,48.68869565217391,82.904,-34.215304347826084,0.5872900662473935,0
136,2003-11-03,2004,16,1,15,16.0,0.9623913302369894,0.86,1.2478423376588406,72.28264758497316,64.5923076923077,7.690339892665463,1.1190596863220805,0
136,2003-11-03,2004,12,5,7,2.4,0.930323951141795,0.7444168734491315,1.1985430995069428,72.99166666666666,58.40570719602977,14.585959470636887,1.2497351743671445,0
136,2003-11-03,2004,14,3,11,4.666666666666667,0.65372057787926,0.8151724137931035,0.9749466452273092,51.834179357021995,64.63586206896552,-12.801682711943528,0.801941487246131,0
136,2003-11-03,2004,9,8,1,1.125,1.0294828891765797,0.8976,1.0678326488494831,75.12655971479501,65.5024,9.624159714795013,1.1469283524694518,0
136,2003-11-03,2004,13,4,9,3.25,1.0124347117734438,0.8590704647676162,0.8426439129894744,73.74694589877836,62.57571214392804,11.171233754850327,1.1785234777537297,0
137,2003-11-03,2004,6,11,-5,0.5454545454545454,1.0465831520516091,0.8306801736613604,1.1574803970365135,72.9198606271777,57.87698986975398,15.04287075742372,1.25991107677293,1
137,2003-11-03,2004,4,13,-9,0.3076923076923077,1.1063755020080321,0.8554744525547445,1.3322819904394017,75.2184300341297,58.160583941605836,17.05784609252386,1.2932887694121196,1
137,2003-11-03,2004,3,14,-11,0.21428571428571427,1.219816730078774,1.0,1.0143158012623175,76.25795644891122,62.515912897822446,13.74204355108877,1.219816730078774,1
137,2003-11-03,2004,5,12,-7,0.4166666666666667,1.0679767584675706,0.7723156532988357,1.0411869012621033,75.73869346733669,54.77102199223803,20.967671475098655,1.3828241780493,1
137,2003-11-03,2004,4,13,-9,0.3076923076923077,1.1934163439384284,0.7912813738441216,1.2768998328859147,81.2838063439065,53.89431968295905,27.389486660947455,1.5082072994347082,1
137,2003-11-03,2004,1,16,-15,0.0625,1.2335856635254132,0.8951255539143279,0.9247424805219806,79.05940594059406,57.36779911373708,21.691606826856983,1.3781146769087538,1
137,2003-11-03,2004,7,10,-3,0.7,1.112635791881075,0.8707782672540382,1.1448887954705838,75.47723440134908,59.070484581497794,16.406749819851285,1.2777486918566814,1
137,2003-11-03,2004,2,15,-13,0.13333333333333333,1.0627276836759114,0.9542372881355933,1.1491981451318691,70.98756660746004,63.74067796610169,7.246888641358346,1.113693309713655,1
137,2003-11-03,2004,3,14,-11,0.21428571428571427,1.0373415633982002,0.9147286821705426,1.0241189537937176,74.62881355932204,65.80775193798449,8.821061621337549,1.1340428955793884,1
137,2003-11-03,2004,2,15,-13,0.13333333333333333,1.1981726528040328,1.0275229357798166,1.116554199347639,74.70178571428572,64.06238532110092,10.6394003931848,1.1660787424610677,1
137,2003-11-03,2004,12,5,7,2.4,0.8773576183431953,0.9288135593220339,0.8962388653287938,69.26642335766424,73.32881355932203,-4.0623902016577915,0.944600355515484,1
137,2003-11-03,2004,3,14,-11,0.21428571428571427,1.1258380473496752,1.0285204991087344,1.145458485490477,74.50433275563259,68.06417112299465,6.440161632637938,1.0946189680470848,1
137,2003-11-03,2004,9,8,1,1.125,1.1100238235520148,0.9577235772357724,1.037079900392722,73.56876061120543,63.47479674796748,10.093963863237953,1.1590231773930204,1
137,2003-11-03,2004,6,11,-5,0.5454545454545454,1.1120113533737581,0.9931740614334471,1.0596408655411305,74.04810996563575,66.13481228668942,7.913297678946321,1.1196540430876671,1
137,2003-11-03,2004,6,11,-5,0.5454545454545454,0.9548130150539789,0.8560606060606061,1.1783734074358285,67.46725663716815,60.48939393939394,6.977862697774206,1.115356796346241,1
137,2003-11-03,2004,7,10,-3,0.7,0.9646072848393682,0.7146433041301627,0.9427913336579528,78.61295971978984,58.2415519399249,20.37140777986494,1.3497744668768044,1
137,2003-11-03,2004,11,6,5,1.8333333333333333,0.955490252293578,0.8306801736613604,1.1574803970365135,69.67421602787456,60.57308248914617,9.101133538728398,1.1502504605136976,0
137,2003-11-03,2004,13,4,9,3.25,0.9038522618993602,0.8554744525547445,1.3322819904394017,67.9863481228669,64.34744525547445,3.6389028673924457,1.056550852220242,0
